#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	153.211	381.166483689558	6897.81982421875	0	14.8339996337891	3.78783006453887e-005	0	0	149.504	164.338
FEATURE	116.128	381.191161514752	19147.599609375	0	22.2469997406006	0.000105145998531953	0	0	105.008	138.377
FEATURE	182.869	381.217308865756	4165.5400390625	0	3.70600008964539	2.28743992920499e-005	0	0	156.926	182.869
FEATURE	238.461	381.22779393658	14779.5	0	22.2360000610352	8.11595018603839e-005	0	0	216.225	238.461
FEATURE	253.293	381.294162936038	22939.19921875	0	11.121000289917	0.000125966995256022	0	0	227.343	260.706
FEATURE	505.37	381.294422864227	5403.35009765625	0	7.41200017929077	2.96716007142095e-005	0	0	505.37	516.488
FEATURE	494.253	381.29734891688	9775.5	0	11.1239995956421	5.36806001036894e-005	0	0	375.627	501.664
FEATURE	279.237	381.29844422104	185841	0	11.1180000305176	0.00102051999419928	0	0	271.825	371.921
FEATURE	127.253	381.723111122318	39424.80078125	2	7.41900014877319	0.000329945993144065	0	0	119.835	130.961
FEATURE	116.128	382.192839078036	10823.7998046875	0	14.8269996643066	5.94369994360022e-005	0	0	105.008	119.835
FEATURE	186.575	382.289594916512	9718.009765625	0	11.1190004348755	5.33648999407887e-005	0	0	186.575	197.694
FEATURE	175.457	382.29283425277	28447.30078125	1	11.1180000305176	0.00021093399845995	0	0	156.926	182.869
FEATURE	483.128	382.299815254528	3691.17993164063	0	7.41200017929077	2.02694991457975e-005	0	0	479.422	486.834
FEATURE	279.237	382.300187588853	29877.80078125	0	7.41200017929077	0.000164069002494216	0	0	279.237	305.18
FEATURE	127.253	382.717668033614	13269.5	0	11.1260004043579	7.2867602284532e-005	0	0	119.835	134.669
FEATURE	112.42	383.200193419823	12321.7001953125	0	14.8269996643066	6.76627969369292e-005	0	0	97.596	164.338
FEATURE	231.049	383.213106860447	16447.900390625	0	22.2369995117188	9.03211985132657e-005	0	0	212.518	234.755
FEATURE	182.869	383.218037914339	15685.900390625	0	7.41300010681152	8.61367007018998e-005	0	0	182.869	208.812
FEATURE	268.119	383.276844122071	8784.3701171875	0	7.41300010681152	4.8237998271361e-005	0	0	256.999	271.825
FEATURE	308.886	383.278093736778	17070.400390625	0	37.0769996643066	9.373950160807e-005	0	0	305.18	342.257
FEATURE	379.333	383.279023199122	11202.5	0	29.6560001373291	6.15168028161861e-005	0	0	371.921	401.577
FEATURE	457.169	383.283530680339	14958.400390625	0	29.6499996185303	8.21419016574509e-005	0	0	427.519	457.169
FEATURE	279.237	383.308224273085	29885.19921875	0	11.1180000305176	0.000164109995239414	0	0	275.531	301.474
FEATURE	123.542	383.70017035329	9366.650390625	0	22.2490005493164	5.14355015184265e-005	0	0	116.128	138.377
FEATURE	127.253	384.211233691165	17293.69921875	0	7.41900014877319	9.49656023294665e-005	0	0	86.474	156.926
FEATURE	175.457	384.309649445637	51380	0	11.1180000305176	0.000282144988887012	0	0	164.338	186.575
FEATURE	205.106	384.311241550512	25408.30078125	0	14.8240003585815	0.000139526004204527	0	0	190.282	205.106
FEATURE	275.531	384.347961686417	38045.80078125	0	3.70600008964539	0.000208922996534966	0	0	275.531	282.943
FEATURE	127.253	384.698610486083	14045.7998046875	0	18.5389995574951	7.7130098361522e-005	0	0	108.714	127.253
FEATURE	112.42	385.172605205102	23544.599609375	0	29.6630001068115	0.000129292006022297	0	0	108.714	142.088
FEATURE	231.049	385.175155486715	31834.5	0	11.1180000305176	0.000174814005731605	0	0	208.812	238.461
FEATURE	205.106	385.187260053411	19390.69921875	0	22.2369995117188	0.00010648099851096	0	0	160.632	205.106
FEATURE	316.309	385.193366956411	8254.900390625	0	18.5419998168945	4.53305001428816e-005	0	0	301.474	320.016
FEATURE	116.128	385.212738479237	35660.80078125	2	25.9529991149902	0.000233369995839894	0	0	101.302	149.504
FEATURE	282.943	385.233699980236	13209.599609375	1	7.41300010681152	8.68131028255448e-005	0	0	282.943	290.356
FEATURE	271.825	385.235922012526	5736.89013671875	0	7.41200017929077	3.15032011712901e-005	0	0	271.825	279.237
FEATURE	264.412	385.259996202257	5403.830078125	0	11.1190004348755	2.96743000944844e-005	0	0	253.293	264.412
FEATURE	212.518	385.285934168462	15796.2001953125	0	14.8249998092651	8.67423004820012e-005	0	0	201.4	216.225
FEATURE	227.343	385.289721005923	15980.2998046875	0	3.70600008964539	8.7753200205043e-005	0	0	223.637	227.343
FEATURE	175.457	385.314945031706	31798.900390625	0	22.2369995117188	0.00017461899551563	0	0	164.338	205.106
FEATURE	123.542	385.573377821181	4137.009765625	0	7.41400003433228	2.27178006753093e-005	0	0	116.128	123.542
FEATURE	112.42	385.881786297319	3455.38989257813	0	7.41499996185303	1.89747006515972e-005	0	0	112.42	119.835
FEATURE	123.542	386.210695634102	26025	0	33.3759994506836	0.000142912002047524	0	0	116.128	149.504
FEATURE	197.694	386.323970372817	5358.8798828125	0	3.70600008964539	2.94273995677941e-005	0	0	197.694	205.106
FEATURE	123.542	386.70868205387	4507.7099609375	0	7.41400003433228	2.47534007939976e-005	0	0	116.128	123.542
FEATURE	145.796	387.069805889307	16242.7001953125	0	22.25	8.91945019247942e-005	0	0	142.088	164.338
FEATURE	208.812	387.135856803806	3594.82006835938	0	3.70600008964539	1.97404006030411e-005	0	0	190.282	208.812
FEATURE	164.338	387.204839419012	4329.18994140625	0	7.41300010681152	2.37731001107022e-005	0	0	164.338	171.751
FEATURE	123.542	387.211696039432	9487.4404296875	0	7.41800022125244	5.20987996424083e-005	0	0	90.18	149.504
FEATURE	153.211	387.237081079439	3220.7099609375	0	7.4210000038147	1.76860994542949e-005	0	0	153.211	160.632
FEATURE	216.225	387.245907024654	7434.89990234375	0	11.1190004348755	4.08275991503615e-005	0	0	212.518	223.637
FEATURE	186.575	387.25041233109	8554.599609375	0	7.41300010681152	4.69762999273371e-005	0	0	186.575	193.988
FEATURE	119.835	388.205568753756	24948.5	0	14.8330001831055	0.000137000999529846	0	0	116.128	156.926
FEATURE	231.049	388.246290899109	285888	1	7.41200017929077	0.0019265100127086	0	0	227.343	245.874
FEATURE	186.575	388.285590538612	4625.08984375	0	7.41200017929077	2.53979997069109e-005	0	0	179.163	186.575
FEATURE	119.835	388.703633497536	12402.2001953125	0	22.2530002593994	6.81047022226267e-005	0	0	119.835	142.088
FEATURE	549.882	388.886533902092	10910.599609375	0	14.8339996337891	5.99140985286795e-005	0	0	538.762	572.127
FEATURE	575.833	388.893708428515	14315.2001953125	0	22.2399997711182	7.86097007221542e-005	0	0	575.833	598.073
FEATURE	156.926	389.101895921174	15891.2998046875	0	3.70600008964539	8.72648015501909e-005	0	0	156.926	164.338
FEATURE	108.714	389.170498819746	37267.6015625	0	14.8269996643066	0.000204650001251139	0	0	56.822	119.835
FEATURE	112.42	389.214407469097	17450.80078125	0	14.8330001831055	9.58285963861272e-005	0	0	112.42	127.253
FEATURE	134.669	389.221405420548	3954.1298828125	0	7.41900014877319	2.17135002458235e-005	0	0	134.669	142.088
FEATURE	145.796	389.248478587081	29195.30078125	0	14.835000038147	0.000160320996656083	0	0	130.961	145.796
FEATURE	212.518	389.272504374929	12185.2998046875	0	11.1180000305176	6.69138025841676e-005	0	0	201.4	212.518
FEATURE	260.706	389.299148077714	5633.8798828125	0	7.41300010681152	3.09376009681728e-005	0	0	253.293	260.706
FEATURE	119.835	389.69909114091	4168.919921875	0	7.41800022125244	2.28930002776906e-005	0	0	119.835	127.253
FEATURE	579.539	389.886484892472	4093.26000976563	0	11.1230001449585	2.2477499442175e-005	0	0	579.539	590.662
FEATURE	108.714	390.191971866412	20793.599609375	0	18.5330009460449	0.000114185000711586	0	0	64.238	153.211
FEATURE	242.168	390.299523047984	30531.5	0	14.8319997787476	0.0001676590036368	0	0	238.461	253.293
FEATURE	123.542	390.566770312856	10480.7998046875	0	25.9610004425049	5.75539015699178e-005	0	0	119.835	145.796
FEATURE	112.42	390.695995582078	5004.33984375	0	7.41400003433228	2.74805006483803e-005	0	0	108.714	134.669
FEATURE	67.944	390.932592929938	2892.23999023438	0	7.41599988937378	1.5882300431258e-005	0	0	60.528	67.944
FEATURE	127.253	391.194445505334	10248.900390625	0	7.41599988937378	5.62802997592371e-005	0	0	127.253	208.812
FEATURE	119.835	391.194750642322	27445.80078125	0	18.5340003967285	0.000150713996845298	0	0	97.596	123.542
FEATURE	316.309	391.282198830028	507873	0	7.41300010681152	0.00278890994377434	0	0	279.237	331.134
FEATURE	242.168	391.28595403267	5656.08984375	0	7.41300010681152	3.10596005874686e-005	0	0	212.518	245.874
FEATURE	112.42	391.699817316873	7821.68994140625	0	11.121000289917	4.29516003350727e-005	0	0	108.714	130.961
FEATURE	116.128	392.195759784145	20822	0	18.5389995574951	0.000114340997242834	0	0	108.714	153.211
FEATURE	186.575	392.288026094104	12883	0	14.8249998092651	7.07451035850681e-005	0	0	186.575	205.106
FEATURE	260.706	392.313686011618	135884	1	3.70600008964539	0.000896051991730928	0	0	260.706	282.943
FEATURE	127.253	392.693408121199	15670.7998046875	0	25.9570007324219	8.60536965774372e-005	0	0	112.42	138.377
FEATURE	116.128	392.736915870949	4403.919921875	0	7.41400003433228	2.4183400455513e-005	0	0	108.714	116.128
FEATURE	320.016	393.207416650201	11480.5	0	18.5419998168945	6.30432987236418e-005	0	0	301.474	338.546
FEATURE	490.54	393.207632890442	8297.8798828125	0	14.831000328064	4.55664994660765e-005	0	0	479.422	512.782
FEATURE	116.128	393.209080415374	157682	0	14.8330001831055	0.00086588499834761	0	0	67.944	134.669
FEATURE	412.694	393.209680095245	21129.400390625	0	29.6550006866455	0.000116028997581452	0	0	397.864	475.716
FEATURE	342.257	393.209805329406	9820.900390625	0	14.8240003585815	5.39300017408095e-005	0	0	342.257	357.081
FEATURE	371.921	393.209866923671	18727.80078125	0	29.6650009155273	0.000102840996987652	0	0	360.787	394.158
FEATURE	231.049	393.219529016408	15476.2998046875	0	11.1180000305176	8.49854986881837e-005	0	0	156.926	290.356
FEATURE	116.128	393.706859695813	5738.43994140625	0	7.41400003433228	3.15116994897835e-005	0	0	116.128	123.542
FEATURE	116.128	394.201683935175	28940.900390625	0	7.41499996185303	0.000158925002324395	0	0	105.008	149.504
FEATURE	145.796	394.237743883843	39400.19921875	0	11.1300001144409	0.000216360000194982	0	0	145.796	164.338
FEATURE	168.045	394.258897088251	8138.3798828125	0	11.1180000305176	4.46906014985871e-005	0	0	168.045	179.163
FEATURE	271.825	394.295840261289	3402.11010742188	0	3.70600008964539	1.86820998351322e-005	0	0	271.825	275.531
FEATURE	260.706	394.317161085503	12394.5	0	7.41300010681152	6.806269811932e-005	0	0	260.706	268.119
FEATURE	119.835	394.555623172935	4648.580078125	0	7.41400003433228	2.55269005720038e-005	0	0	116.128	123.542
FEATURE	123.542	394.704792810659	7021.16015625	0	14.8280000686646	3.8555601349799e-005	0	0	108.714	123.542
FEATURE	546.175	394.835286920721	3913.88989257813	0	11.1190004348755	2.14925003092503e-005	0	0	535.056	546.175
FEATURE	164.338	395.103217182854	10985.599609375	0	11.1190004348755	6.0325601225486e-005	0	0	164.338	175.457
FEATURE	123.542	395.199485248567	27171.599609375	0	22.2469997406006	0.000149208004586399	0	0	101.302	130.961
FEATURE	279.237	395.214741065465	12118.599609375	0	11.1180000305176	6.65475017740391e-005	0	0	271.825	282.943
FEATURE	145.796	395.23695974639	13577.400390625	0	11.1230001449585	7.45583965908736e-005	0	0	142.088	164.338
FEATURE	253.293	395.253665885173	32068.69921875	0	22.2439994812012	0.000176100002136081	0	0	231.049	256.999
FEATURE	216.225	395.274936201308	12581.599609375	0	3.70700001716614	6.9089699536562e-005	0	0	201.4	216.225
FEATURE	297.768	395.311927704704	100633	1	7.41200017929077	0.000657510012388229	0	0	290.356	312.603
FEATURE	123.542	395.711734841938	7253.740234375	0	11.125	3.98328011215199e-005	0	0	108.714	127.253
FEATURE	134.669	395.880166053772	7083.08984375	0	14.8339996337891	3.88957014365587e-005	0	0	112.42	134.669
FEATURE	112.42	396.187359942649	17151.900390625	0	22.2469997406006	9.41870021051727e-005	0	0	105.008	130.961
FEATURE	134.669	396.213053776668	3085.06005859375	0	3.70799994468689	1.69410996022634e-005	0	0	134.669	138.377
FEATURE	153.211	396.272621367394	44021.5	1	14.8339996337891	0.00029347199597396	0	0	153.211	175.457
FEATURE	182.869	396.305617917563	18590.30078125	0	18.5310001373291	0.000102085999969859	0	0	179.163	197.694
FEATURE	227.343	396.345526614605	13542.400390625	0	18.5310001373291	7.43661003070883e-005	0	0	208.812	227.343
FEATURE	531.35	396.867406889041	6878.08984375	0	14.8610000610352	3.77700016542804e-005	0	0	523.901	538.762
FEATURE	190.282	397.201444065824	8257.3603515625	0	22.2369995117188	4.53440006822348e-005	0	0	168.045	190.282
FEATURE	116.128	397.201503991837	20068.599609375	0	22.2399997711182	0.000110203000076581	0	0	101.302	138.377
FEATURE	279.237	397.288430115179	14558	0	14.8249998092651	7.99428016762249e-005	0	0	279.237	294.062
FEATURE	405.282	397.291982632931	3172.34008789063	0	7.41200017929077	1.74203996721189e-005	0	0	405.282	412.694
FEATURE	234.755	397.292911648502	23948.30078125	0	25.9500007629395	0.000131508000777103	0	0	205.106	256.999
FEATURE	338.546	397.301420884325	5129.10009765625	0	7.41200017929077	2.81656994047808e-005	0	0	331.134	338.546
FEATURE	308.886	397.314787184656	5389.10009765625	0	7.4229998588562	2.95934005407617e-005	0	0	308.886	320.016
FEATURE	297.768	397.326885784264	33687.5	0	7.41200017929077	0.000184989999979734	0	0	297.768	305.18
FEATURE	271.825	397.334738505255	15543.7998046875	0	14.8249998092651	8.53566016303375e-005	0	0	260.706	275.531
FEATURE	112.42	397.69959014439	9819.2001953125	0	22.2490005493164	5.3920601203572e-005	0	0	112.42	134.669
FEATURE	134.669	398.195774364471	7816.4599609375	0	7.41599988937378	4.29229003202636e-005	0	0	130.961	153.211
FEATURE	108.714	398.196110667647	6544.7998046875	0	7.41200017929077	3.59397017746232e-005	0	0	105.008	127.253
FEATURE	179.163	398.322061341751	13289.7001953125	0	11.1180000305176	7.29784005670808e-005	0	0	171.751	182.869
FEATURE	208.812	398.325331254439	34096.5	0	25.943000793457	0.000187236000783741	0	0	186.575	212.518
FEATURE	294.062	398.361403291982	51528.19921875	1	3.70600008964539	0.000352139992173761	0	0	294.062	301.474
FEATURE	119.835	398.567448094635	5604.97998046875	0	7.41400003433228	3.0778901418671e-005	0	0	116.128	123.542
FEATURE	123.542	398.69208514229	9892.7998046875	0	18.5389995574951	5.43247988389339e-005	0	0	108.714	127.253
FEATURE	535.056	398.864011913235	4431.02001953125	0	11.1549997329712	2.43322992901085e-005	0	0	523.901	535.056
FEATURE	112.42	398.874156637753	3781.64990234375	0	7.41499996185303	2.07662997127045e-005	0	0	112.42	119.835
FEATURE	353.375	399.195669368822	2905.5	0	7.41200017929077	1.59551000251668e-005	0	0	345.963	353.375
FEATURE	116.128	399.209798341499	28861.19921875	2	25.9549999237061	0.000231975005590357	0	0	108.714	153.211
FEATURE	223.637	399.218530482502	62320.1015625	0	7.41200017929077	0.00034222099930048	0	0	216.225	223.637
FEATURE	201.4	399.254746734839	5707.240234375	0	7.41200017929077	3.13404016196728e-005	0	0	197.694	212.518
FEATURE	334.84	399.298478289348	3649.15991210938	0	7.41699981689453	2.00388003577245e-005	0	0	334.84	342.257
FEATURE	231.049	399.307107917027	131007	1	18.5300006866455	0.000885413028299809	0	0	208.812	242.168
FEATURE	564.714	399.840106105305	4247.080078125	0	11.1180000305176	2.33221999224043e-005	0	0	553.596	564.714
FEATURE	119.835	399.862549255942	3173.6201171875	0	7.41499996185303	1.74273991433438e-005	0	0	112.42	119.835
FEATURE	130.961	400.164038316259	3144.3798828125	0	7.41599988937378	1.72669006133219e-005	0	0	130.961	138.377
FEATURE	127.253	400.188189794408	40397	0	14.8339996337891	0.000221833994146436	0	0	93.886	164.338
FEATURE	156.926	400.29202178685	13252.5	0	22.2469997406006	7.27739970898256e-005	0	0	149.504	171.751
FEATURE	179.163	400.304390545849	3995.07006835938	0	7.41200017929077	2.19383000512607e-005	0	0	179.163	186.575
FEATURE	116.128	400.715021356108	7956.0498046875	0	11.1219997406006	4.3689400627045e-005	0	0	112.42	130.961
FEATURE	105.008	400.852088782066	5804.64013671875	0	11.1199998855591	3.18753009196371e-005	0	0	105.008	116.128
FEATURE	127.253	401.210172394783	37146.3984375	2	29.6630001068115	0.000299653998808935	0	0	108.714	179.163
FEATURE	223.637	401.219447782803	13993.900390625	0	14.8240003585815	7.68450991017744e-005	0	0	216.225	231.049
FEATURE	234.755	401.308333023735	2067.94995117188	0	3.70600008964539	1.13557998702163e-005	0	0	234.755	245.874
FEATURE	108.714	401.476533290318	3113.8798828125	0	7.41400003433228	1.70994007930858e-005	0	0	108.714	116.128
FEATURE	119.835	401.508276611328	5563	0	11.1260004043579	3.05483990814537e-005	0	0	119.835	130.961
FEATURE	105.008	401.614597865513	4358.259765625	0	7.41200017929077	2.39327000599587e-005	0	0	105.008	112.42
FEATURE	116.128	401.88481706073	3158.36010742188	0	7.41400003433228	1.7343700164929e-005	0	0	108.714	116.128
FEATURE	119.835	402.185046176582	38665	0	18.5389995574951	0.000212322993320413	0	0	86.474	145.796
FEATURE	130.961	402.213269992332	47661.1015625	0	29.6609992980957	0.00026172399520874	0	0	105.008	134.669
FEATURE	208.812	402.25149896488	9117.669921875	0	11.1190004348755	5.00683017889969e-005	0	0	205.106	216.225
FEATURE	175.457	402.306607250457	29018	0	11.1180000305176	0.000159347997396253	0	0	168.045	186.575
FEATURE	516.488	402.357997951872	11829.2998046875	0	14.8620004653931	6.49590001557954e-005	0	0	434.931	527.644
FEATURE	301.474	402.35908474559	7817.02001953125	0	18.5410003662109	4.29259998782072e-005	0	0	294.062	312.603
FEATURE	130.961	402.71882404917	7968.009765625	0	7.41900014877319	4.37550988863222e-005	0	0	123.542	130.961
FEATURE	116.128	403.204805693107	46314.80078125	0	29.6609992980957	0.000254329992458224	0	0	101.302	160.632
FEATURE	175.457	403.305957731653	9235.349609375	0	11.1180000305176	5.07145014125854e-005	0	0	171.751	182.869
FEATURE	331.134	403.360950803294	4580.6201171875	0	11.1180000305176	2.51537003350677e-005	0	0	320.016	331.134
FEATURE	116.128	403.708393482546	9923.0498046875	0	14.8330001831055	5.44909016753081e-005	0	0	116.128	130.961
FEATURE	153.211	404.121719070089	82139	0	7.42199993133545	0.000451053987490013	0	0	149.504	168.045
FEATURE	119.835	404.211421706696	34284.69921875	2	11.1219997406006	0.000231080004596151	0	0	108.714	127.253
FEATURE	130.961	404.215740017991	14440.900390625	0	18.5429992675781	7.93001017882489e-005	0	0	130.961	149.504
FEATURE	231.049	404.220773960804	60941.5	1	14.8240003585815	0.000398995995055884	0	0	219.931	234.755
FEATURE	190.282	404.247807568843	4492.080078125	0	11.1190004348755	2.46675008384045e-005	0	0	179.163	190.282
FEATURE	142.088	404.474840514053	3472.10009765625	0	7.41900014877319	1.9066499589826e-005	0	0	138.377	145.796
FEATURE	127.253	404.940793955371	5940.22021484375	0	11.1239995956421	3.26197987305932e-005	0	0	127.253	138.377
FEATURE	153.211	405.127634939698	22601.19921875	0	11.1300001144409	0.00012411100033205	0	0	145.796	156.926
FEATURE	168.045	405.136194003657	4640.5400390625	0	7.41300010681152	2.54827991739148e-005	0	0	160.632	168.045
FEATURE	119.835	405.208580359228	27242.599609375	0	22.2450008392334	0.000149597995914519	0	0	105.008	186.575
FEATURE	494.253	405.260683459878	17217.099609375	0	18.5359992980957	9.454510291107e-005	0	0	446.051	509.076
FEATURE	320.016	405.261064362329	25995.80078125	0	25.9540004730225	0.000142752003739588	0	0	212.518	383.039
FEATURE	386.745	405.261261415604	20647.5	0	25.9489994049072	0.000113381996925455	0	0	386.745	442.345
FEATURE	205.106	405.26147809643	17099.5	0	7.41200017929077	9.38992016017437e-005	0	0	201.4	208.812
FEATURE	119.835	405.703277319801	7970.7998046875	0	11.1219997406006	4.37704002251849e-005	0	0	112.42	145.796
FEATURE	127.253	406.207628117051	18359.400390625	0	11.1269998550415	0.000100817997008562	0	0	105.008	142.088
FEATURE	205.106	406.284681534244	17188.400390625	0	7.41200017929077	9.43876002565958e-005	0	0	190.282	208.812
FEATURE	275.531	406.330178684876	134528	0	7.41200017929077	0.000738738977815956	0	0	271.825	282.943
FEATURE	116.128	406.55404284046	3076.88989257813	0	7.41400003433228	1.68962997122435e-005	0	0	108.714	116.128
FEATURE	112.42	406.716362941114	10022.599609375	0	14.826000213623	5.50377008039504e-005	0	0	101.302	130.961
FEATURE	116.128	407.204249463763	40678	0	14.8269996643066	0.000223377006477676	0	0	105.008	160.632
FEATURE	182.869	407.20490078731	26352	0	11.1190004348755	0.000144707999425009	0	0	182.869	197.694
FEATURE	216.225	407.232314249291	16938.900390625	0	7.41300010681152	9.30172973312438e-005	0	0	201.4	219.931
FEATURE	223.637	407.236184602625	10080.2998046875	0	7.41200017929077	5.53544996364508e-005	0	0	223.637	231.049
FEATURE	245.874	407.242307127976	18791.69921875	0	18.5380001068115	0.000103191996458918	0	0	234.755	268.119
FEATURE	282.943	407.256966727121	7263.759765625	0	7.41200017929077	3.98878000851255e-005	0	0	275.531	282.943
FEATURE	116.128	407.473145538015	12984.2001953125	0	25.9529991149902	7.13008994353004e-005	0	0	105.008	130.961
FEATURE	112.42	407.71297914762	6725.22998046875	0	11.1219997406006	3.69305998901837e-005	0	0	112.42	127.253
FEATURE	127.253	408.202192442418	26999.599609375	0	29.6609992980957	0.000148263992741704	0	0	105.008	138.377
FEATURE	182.869	408.203554170626	14809.7998046875	0	22.2369995117188	8.13259975984693e-005	0	0	160.632	182.869
FEATURE	245.874	408.239050600148	2694.18994140625	0	3.71099996566772	1.47947002915316e-005	0	0	245.874	253.293
FEATURE	216.225	408.245345486939	16188.2998046875	0	25.943000793457	8.88957001734525e-005	0	0	216.225	242.168
FEATURE	179.163	408.27773477743	8413.150390625	0	14.8249998092651	4.61995005025528e-005	0	0	164.338	179.163
FEATURE	264.412	408.295387593491	8183.52978515625	0	11.1190004348755	4.49385988758877e-005	0	0	260.706	282.943
FEATURE	197.694	408.307024275003	107155	1	7.41200017929077	0.000712951004970819	0	0	160.632	205.106
FEATURE	127.253	408.859494628906	3709	0	7.41800022125244	2.03674007934751e-005	0	0	119.835	127.253
FEATURE	208.812	409.098079235523	3172.34008789063	0	7.41200017929077	1.74203996721189e-005	0	0	205.106	212.518
FEATURE	182.869	409.177800457212	8145.7900390625	0	3.70600008964539	4.4731299567502e-005	0	0	182.869	201.4
FEATURE	116.128	409.19714406289	22793.099609375	0	22.2450008392334	0.000125164995552041	0	0	105.008	171.751
FEATURE	290.356	409.221817603478	3083.81005859375	0	7.41300010681152	1.6934300219873e-005	0	0	282.943	290.356
FEATURE	168.045	409.224531979905	2875.86010742188	0	7.41200017929077	1.57923004735494e-005	0	0	168.045	175.457
FEATURE	219.931	409.768089647767	6248.31982421875	0	7.41200017929077	3.43116989824921e-005	0	0	216.225	223.637
FEATURE	134.669	410.204426498775	23760.80078125	2	29.6630001068115	0.000175781999132596	0	0	105.008	138.377
FEATURE	227.343	410.253600598867	21413.30078125	0	11.1180000305176	0.000117588002467528	0	0	216.225	227.343
FEATURE	160.632	410.289425701462	4076.60009765625	0	3.70600008964539	2.23860006371979e-005	0	0	160.632	175.457
FEATURE	186.575	410.320503529435	16582.19921875	0	11.1190004348755	9.10587987164035e-005	0	0	179.163	201.4
FEATURE	108.714	410.881730397542	2846.97998046875	0	7.41400003433228	1.56336991494754e-005	0	0	108.714	116.128
FEATURE	127.253	411.022767463617	6697.240234375	0	14.8330001831055	3.67768989235628e-005	0	0	116.128	130.961
FEATURE	190.282	411.18125139203	3380.330078125	0	7.41300010681152	1.85624994628597e-005	0	0	182.869	190.282
FEATURE	130.961	411.220490313288	34944.19921875	0	7.41599988937378	0.000191890998394229	0	0	101.302	153.211
FEATURE	253.293	411.233216114533	3472.09008789063	0	7.41900014877319	1.9066499589826e-005	0	0	245.874	253.293
FEATURE	297.768	411.289320014862	3720.82006835938	0	3.70600008964539	2.04323005164042e-005	0	0	297.768	301.474
FEATURE	305.18	411.30444385864	2668.32006835938	0	3.70600008964539	1.46526999742491e-005	0	0	305.18	312.603
FEATURE	186.575	411.326035533878	5841.2001953125	0	11.1190004348755	3.20760991598945e-005	0	0	186.575	197.694
FEATURE	127.253	411.896228113309	7209.2998046875	0	14.8339996337891	3.95887000195216e-005	0	0	119.835	134.669
FEATURE	112.42	412.211081730897	20130.80078125	0	22.2450008392334	0.000110544999188278	0	0	105.008	127.253
FEATURE	130.961	412.231520396116	3656.09008789063	0	3.70799994468689	2.0076800865354e-005	0	0	130.961	216.225
FEATURE	186.575	412.337733132975	13216.900390625	0	11.1190004348755	7.25786012480967e-005	0	0	175.457	190.282
FEATURE	112.42	412.560917750196	3396.07006835938	0	7.41499996185303	1.86489996849559e-005	0	0	112.42	119.835
FEATURE	108.714	412.721737505704	3602.22998046875	0	3.70600008964539	1.97811004909454e-005	0	0	108.714	127.253
FEATURE	130.961	412.731192666976	8144.9599609375	0	11.1269998550415	4.47267993877176e-005	0	0	130.961	142.088
FEATURE	130.961	413.213148745745	16812.099609375	0	7.41599988937378	9.2320900876075e-005	0	0	105.008	153.211
FEATURE	316.309	413.268517773169	268610	0	7.41300010681152	0.00147502997424454	0	0	312.603	420.107
FEATURE	297.768	413.279844189367	7523.18017578125	0	11.1180000305176	4.13123998441733e-005	0	0	286.649	301.474
FEATURE	423.813	413.2813073587	7108.52978515625	0	14.8249998092651	3.90353998227511e-005	0	0	423.813	464.595
FEATURE	505.37	413.287717403583	11824.400390625	0	25.9479999542236	6.49315988994204e-005	0	0	486.834	512.782
FEATURE	256.999	413.320736824806	75197.296875	0	7.41300010681152	0.000412933994084597	0	0	234.755	271.825
FEATURE	130.961	413.730228282234	6370.33984375	0	3.70799994468689	3.49818001268432e-005	0	0	123.542	130.961
FEATURE	127.253	414.188919979459	13440.099609375	0	18.5429992675781	7.38043963792734e-005	0	0	127.253	149.504
FEATURE	134.669	414.210592741027	41909.80078125	0	44.5060005187988	0.000230140998610295	0	0	108.714	164.338
FEATURE	316.309	414.269908228126	33318.5	0	3.70700001716614	0.000182963005499914	0	0	316.309	338.546
FEATURE	193.988	414.272650625191	3780.6298828125	0	7.41300010681152	2.07607008633204e-005	0	0	186.575	193.988
FEATURE	256.999	414.324576301838	11140.2001953125	0	3.70600008964539	6.1174898291938e-005	0	0	249.585	256.999
FEATURE	127.253	414.704502501898	8499.509765625	0	14.8330001831055	4.66737983515486e-005	0	0	116.128	130.961
FEATURE	245.874	414.872964234479	3353.38989257813	0	7.41900014877319	1.84145992534468e-005	0	0	245.874	253.293
FEATURE	598.073	414.879649184746	9184.8896484375	0	18.5340003967285	5.0437400204828e-005	0	0	561.008	598.073
FEATURE	153.211	415.209658271122	35131.1015625	0	18.548999786377	0.00019291699572932	0	0	138.377	156.926
FEATURE	182.869	415.211951906805	46228.6015625	1	3.70600008964539	0.000337644014507532	0	0	182.869	197.694
FEATURE	238.461	415.213003253746	124127	0	22.2369995117188	0.000681623991113156	0	0	223.637	260.706
FEATURE	116.128	415.221712976957	32214.400390625	0	25.9549999237061	0.000176899993675761	0	0	105.008	134.669
FEATURE	134.669	415.499320464609	4250.509765625	0	11.1269998550415	2.33409991778899e-005	0	0	123.542	134.669
