#RUN	run_id	score_type	score_direction	date_time	search_engine_version	parameters
#PROTEIN	score	rank	accession	coverage	sequence
#UNASSIGNEDPEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
#FEATURE	rt	mz	intensity	charge	width	quality	rt_quality	mz_quality	rt_start	rt_end
#PEPTIDE	rt	mz	score	rank	sequence	charge	aa_before	aa_after	score_type	search_identifier	accessions
FEATURE	145.448	454.7115626716	3782.15991210938	0	3.70799994468689	1.95281991182128e-005	0	0	134.322	145.448
FEATURE	112.074	454.724152244181	10040.7001953125	0	14.831000328064	5.18423985340633e-005	0	0	104.66	123.197
FEATURE	197.336	454.784347142929	4336.41015625	0	11.1190004348755	2.23899005504791e-005	0	0	197.336	208.455
FEATURE	145.448	455.039790019232	9983.3603515625	0	18.5429992675781	5.15464016643818e-005	0	0	126.905	145.448
FEATURE	201.042	455.115388997396	13341.599609375	0	11.1180000305176	6.88857981003821e-005	0	0	189.924	201.042
FEATURE	126.905	455.226114969149	10293.400390625	0	7.41599988937378	5.31473015144002e-005	0	0	104.66	130.613
FEATURE	134.322	455.245439234788	22202	0	25.9529991149902	0.000114634000055958	0	0	134.322	160.275
FEATURE	542.016	455.307791807593	3039.330078125	0	7.41300010681152	1.5692799934186e-005	0	0	542.016	549.429
FEATURE	267.756	455.328074021773	5219.4599609375	0	7.41400003433228	2.69492993538734e-005	0	0	260.342	267.756
FEATURE	297.406	455.3330078125	4766.330078125	0	11.1190004348755	2.46097006311174e-005	0	0	293.699	304.818
FEATURE	115.782	455.512292720765	18073.099609375	0	33.3720016479492	9.33158007683232e-005	0	0	104.66	138.032
FEATURE	115.782	455.689456620405	5049.39013671875	0	11.1219997406006	2.60712004092056e-005	0	0	104.66	115.782
FEATURE	123.197	455.71221056662	22301.099609375	0	37.0820007324219	0.00011514600191731	0	0	108.366	145.448
FEATURE	130.613	455.731905888372	4347.52978515625	0	7.41900014877319	2.24474006245146e-005	0	0	130.613	138.032
FEATURE	597.611	455.876921745856	17019.69921875	0	37.0639991760254	8.78767968970351e-005	0	0	560.547	597.611
FEATURE	123.197	455.901849614357	13943	0	25.9580001831055	7.19907984603196e-005	0	0	115.782	141.74
FEATURE	138.032	456.045112317018	10226.7001953125	0	7.41599988937378	5.2802701247856e-005	0	0	138.032	145.448
FEATURE	130.613	456.219837715955	6712.31005859375	0	7.41699981689453	3.46572996932082e-005	0	0	126.905	134.322
FEATURE	123.197	456.247248506092	32838.6015625	0	33.3720016479492	0.000169552993611433	0	0	104.66	182.512
FEATURE	141.74	456.38263468354	6199.77978515625	0	7.41599988937378	3.20108993037138e-005	0	0	138.032	145.448
FEATURE	115.782	456.587844529206	5346.25	0	7.41499996185303	2.76039991149446e-005	0	0	112.074	126.905
FEATURE	138.032	456.725263412287	17551.5	0	11.1269998550415	9.06225031940266e-005	0	0	108.366	145.448
FEATURE	115.782	456.816178211191	13033	0	22.2399997711182	6.72926034894772e-005	0	0	63.893	115.782
FEATURE	167.687	456.82055248533	7997.5498046875	0	11.1180000305176	4.12931985920295e-005	0	0	160.275	171.393
FEATURE	323.349	456.838883695349	15862.2001953125	0	29.6490001678467	8.19004999357276e-005	0	0	308.524	338.173
FEATURE	141.74	456.869803264009	7320.7998046875	0	18.5429992675781	3.77989999833517e-005	0	0	123.197	141.74
FEATURE	134.322	457.047623981529	7048.18994140625	0	7.41900014877319	3.63914987246972e-005	0	0	104.66	138.032
FEATURE	126.905	457.235904315509	49271.8984375	2	7.41599988937378	0.000515724997967482	0	0	100.954	145.448
FEATURE	226.986	457.311048372524	11859.2001953125	0	14.8240003585815	6.12318981438875e-005	0	0	226.986	241.81
FEATURE	252.93	457.346863443877	10691	0	7.41400003433228	5.5200100177899e-005	0	0	238.104	252.93
FEATURE	134.322	457.574897070846	5948.43017578125	0	7.41699981689453	3.07131995214149e-005	0	0	115.782	134.322
FEATURE	108.366	457.748695146277	4457.02001953125	0	7.41599988937378	2.30126006499631e-005	0	0	108.366	115.782
FEATURE	575.372	457.822153099603	18413.400390625	0	29.6509990692139	9.50729008764029e-005	0	0	549.429	597.611
FEATURE	100.954	457.839194570909	3157.51000976563	0	7.41200017929077	1.63029999384889e-005	0	0	93.542	100.954
FEATURE	104.66	458.270700711576	6189.02001953125	0	14.8240003585815	3.19553982990328e-005	0	0	89.836	104.66
FEATURE	182.512	458.272984450768	13045.900390625	0	22.2369995117188	6.73589020152576e-005	0	0	167.687	189.924
FEATURE	538.309	458.306600036621	2965.60009765625	0	7.41400003433228	1.53121000039391e-005	0	0	538.309	545.723
FEATURE	241.81	458.311336980802	7953.080078125	0	14.8240003585815	4.10635984735563e-005	0	0	226.986	241.81
FEATURE	208.455	458.342558756913	4492.080078125	0	11.1190004348755	2.31936992349802e-005	0	0	197.336	208.455
FEATURE	119.489	458.579892056969	4968.02978515625	0	7.41499996185303	2.56510993494885e-005	0	0	108.366	130.613
FEATURE	123.197	458.926830376178	24057.5	0	7.41599988937378	0.000124215002870187	0	0	112.074	134.322
FEATURE	134.322	459.06961079564	20628.599609375	1	14.835000038147	0.000135959999170154	0	0	130.613	149.155
FEATURE	134.322	459.242820826117	10002.2001953125	1	3.71000003814697	6.81965029798448e-005	0	0	134.322	149.155
FEATURE	123.197	459.25471864068	16938.099609375	0	3.70799994468689	8.74557008501142e-005	0	0	123.197	130.613
FEATURE	100.954	459.263306348996	15728.900390625	0	25.943000793457	8.12119033071212e-005	0	0	78.717	104.66
FEATURE	156.569	459.267302726763	7671.419921875	0	14.8240003585815	3.9609400118934e-005	0	0	156.569	212.161
FEATURE	115.782	459.269782605242	39767.1015625	0	7.41499996185303	0.000205327000003308	0	0	108.366	119.489
FEATURE	134.322	459.41355666719	2863.35009765625	0	7.41800022125244	1.47841001307825e-005	0	0	134.322	141.74
FEATURE	115.782	459.475685487945	4300.7001953125	0	7.41499996185303	2.22055004996946e-005	0	0	115.782	123.197
FEATURE	126.905	459.72452318749	10561.900390625	0	18.5429992675781	5.45334987691604e-005	0	0	104.66	145.448
FEATURE	134.322	459.921352072493	10383.7998046875	0	7.41699981689453	5.36139996256679e-005	0	0	123.197	134.322
FEATURE	123.197	460.251795510968	22900.599609375	0	7.41599988937378	0.000118240997835528	0	0	100.954	130.613
FEATURE	219.573	460.279465010061	99632.1015625	0	14.8240003585815	0.000514423998538405	0	0	208.455	223.279
FEATURE	230.692	460.301744639445	7211.8798828125	0	3.70600008964539	3.72366012015846e-005	0	0	230.692	234.398
FEATURE	119.489	460.731976955427	17540.099609375	0	25.9580001831055	9.05638007679954e-005	0	0	112.074	138.032
FEATURE	219.573	460.793123701205	37293.1015625	0	11.1190004348755	0.000192552994121797	0	0	219.573	234.398
FEATURE	130.613	460.869514805496	4657.25	0	7.41599988937378	2.40464996750234e-005	0	0	123.197	130.613
FEATURE	115.782	460.930617258339	6021.2099609375	0	11.1230001449585	3.10889008687809e-005	0	0	108.366	119.489
FEATURE	163.981	461.050876087536	10110	0	7.41200017929077	5.22002010256983e-005	0	0	130.613	163.981
FEATURE	126.905	461.252548480959	39823.8984375	0	7.41599988937378	0.000205620002816431	0	0	100.954	156.569
FEATURE	208.455	461.272686740436	16225.599609375	0	18.5310001373291	8.37765983305871e-005	0	0	163.981	215.867
FEATURE	219.573	461.282365227625	6433.6201171875	0	3.70600008964539	3.32183008140419e-005	0	0	219.573	223.279
FEATURE	112.074	461.529822178891	9899.7802734375	0	18.5389995574951	5.11149009980727e-005	0	0	112.074	130.613
FEATURE	219.573	461.612385364879	4076.60009765625	0	7.41200017929077	2.104849954776e-005	0	0	212.161	219.573
FEATURE	126.905	461.750783694334	19170.400390625	0	11.1239995956421	9.89811014733277e-005	0	0	108.366	171.393
FEATURE	212.161	461.772701179073	8686.8603515625	0	14.8240003585815	4.48522987426259e-005	0	0	204.749	219.573
FEATURE	215.867	461.935603789934	6863.509765625	0	11.1180000305176	3.54379008058459e-005	0	0	208.455	219.573
FEATURE	119.489	462.209738190641	28070.30078125	0	29.6660003662109	0.000144934005220421	0	0	108.366	141.74
FEATURE	134.322	462.243190840884	50013.80078125	0	37.0800018310547	0.000258232990745455	0	0	100.954	152.862
FEATURE	208.455	462.263222822607	21666.099609375	0	25.943000793457	0.000111866997031029	0	0	186.218	212.161
FEATURE	219.573	462.274430120876	10502.7998046875	0	7.41200017929077	5.42285015399102e-005	0	0	215.867	223.279
FEATURE	145.448	462.386984018179	7921.83984375	0	14.835000038147	4.09023996326141e-005	0	0	130.613	145.448
FEATURE	119.489	462.529171462705	7810.18994140625	0	18.5429992675781	4.03259000449907e-005	0	0	119.489	138.032
FEATURE	134.322	462.579705641883	9507.5703125	0	18.5400009155273	4.90897982672323e-005	0	0	108.366	134.322
FEATURE	130.613	462.729554255206	21974.900390625	0	33.3740005493164	0.000113460999273229	0	0	108.366	145.448
FEATURE	97.248	462.819257518913	4684.3798828125	0	7.41200017929077	2.41866000578739e-005	0	0	89.836	97.248
FEATURE	542.016	462.826769454991	20221.69921875	0	29.6499996185303	0.000104409002233297	0	0	519.779	597.611
FEATURE	156.569	463.060803767304	9082.150390625	0	11.121000289917	4.68932994408533e-005	0	0	141.74	156.569
FEATURE	115.782	463.233546577971	35062.80078125	0	37.0800018310547	0.000181037001311779	0	0	104.66	152.862
FEATURE	204.749	463.273945056498	11436.7001953125	0	3.70600008964539	5.90505005675368e-005	0	0	204.749	223.279
FEATURE	212.161	463.301467966131	36593	0	7.41200017929077	0.000188938996871002	0	0	212.161	219.573
FEATURE	297.406	463.303192004154	33565.69921875	0	7.41300010681152	0.00017330699483864	0	0	293.699	304.818
FEATURE	119.489	463.503553466797	10137.599609375	0	22.2479991912842	5.23427006555721e-005	0	0	112.074	134.322
FEATURE	130.613	463.729695432444	9176.0595703125	0	11.1269998550415	4.73781983600929e-005	0	0	100.954	141.74
FEATURE	134.322	463.90069970852	11948.400390625	0	22.25	6.16922989138402e-005	0	0	115.782	138.032
FEATURE	149.155	464.041252957858	5783.9599609375	0	11.1230001449585	2.98640006803907e-005	0	0	138.032	149.155
FEATURE	123.197	464.079393621077	3381.69995117188	0	7.41599988937378	1.74604992935201e-005	0	0	123.197	130.613
FEATURE	130.613	464.223852178869	41035.6015625	2	29.6660003662109	0.000281871005427092	0	0	104.66	138.032
FEATURE	208.455	464.284550288207	27446.599609375	0	11.1180000305176	0.000141714001074433	0	0	193.63	230.692
FEATURE	297.406	464.306989438066	5551.58984375	0	3.70600008964539	2.86642007267801e-005	0	0	297.406	301.112
FEATURE	553.135	464.315364099998	2683.13989257813	0	7.41200017929077	1.38536997837946e-005	0	0	553.135	560.547
FEATURE	134.322	464.557107649178	5296.4501953125	0	3.70900011062622	2.73467994702514e-005	0	0	112.074	134.322
FEATURE	586.492	464.869800289611	117237	0	51.8880004882813	0.000605323992203921	0	0	530.897	601.317
FEATURE	123.197	465.037685996608	7595.2001953125	0	18.5429992675781	3.92157999158371e-005	0	0	123.197	141.74
FEATURE	304.818	465.220221599189	11985.2001953125	0	3.70600008964539	6.18824997218326e-005	0	0	304.818	323.349
FEATURE	119.489	465.227829112598	39241.30078125	0	11.1230001449585	0.000202612005523406	0	0	100.954	138.032
FEATURE	286.287	465.259594524076	3127.86010742188	0	7.41200017929077	1.61498992383713e-005	0	0	278.875	286.287
FEATURE	293.699	465.368944516119	25314.30078125	1	11.1190004348755	0.000159449002239853	0	0	286.287	315.936
FEATURE	123.197	465.563199804162	13860.599609375	0	25.9559993743896	7.15654969098978e-005	0	0	108.366	134.322
FEATURE	126.905	465.73227096172	25727.099609375	0	33.3740005493164	0.000132835004478693	0	0	108.366	141.74
FEATURE	152.862	465.840330883653	9161.91015625	0	14.8249998092651	4.7305100451922e-005	0	0	152.862	189.924
FEATURE	556.841	465.863120136956	20421.400390625	0	37.0629997253418	0.00010544100223342	0	0	538.309	601.317
FEATURE	123.197	466.22677881974	30886.099609375	3	18.5389995574951	0.00017914900672622	0	0	97.248	156.569
FEATURE	208.455	466.272077861585	10985.599609375	0	11.1190004348755	5.67210990993772e-005	0	0	197.336	208.455
FEATURE	123.197	466.575425266575	2743.919921875	0	3.70799994468689	1.41675000122632e-005	0	0	123.197	126.905
FEATURE	115.782	466.613328721788	3470.68994140625	0	7.41599988937378	1.7919999663718e-005	0	0	108.366	115.782
FEATURE	123.197	466.719189961751	6644.740234375	0	11.1239995956421	3.43083993357141e-005	0	0	119.489	145.448
FEATURE	108.366	466.730288748014	6791.740234375	0	11.1219997406006	3.5067401768174e-005	0	0	104.66	115.782
FEATURE	301.112	466.860713627027	4091.419921875	0	11.1180000305176	2.11250007851049e-005	0	0	301.112	312.23
FEATURE	575.372	466.86225690037	41532.3984375	0	55.5940017700195	0.000214441999560222	0	0	538.309	601.317
FEATURE	134.322	466.906526094324	8565.6103515625	0	18.5400009155273	4.42263008153532e-005	0	0	115.782	134.322
FEATURE	134.322	467.233203959021	33237.80078125	3	14.835000038147	0.000206231998163275	0	0	100.954	141.74
FEATURE	230.692	467.291872627402	24452.19921875	0	7.41200017929077	0.000126251994515769	0	0	186.218	260.342
FEATURE	130.613	467.533052822839	9417.73046875	0	14.831000328064	4.86259996250737e-005	0	0	115.782	130.613
FEATURE	138.032	467.738549892719	21456.400390625	0	18.5419998168945	0.000110784996650182	0	0	100.954	149.155
FEATURE	230.692	467.798155204735	5054.97998046875	0	3.70600008964539	2.61001005128492e-005	0	0	230.692	238.104
FEATURE	538.309	467.805501302083	4269.31005859375	0	11.1180000305176	2.20434994844254e-005	0	0	527.191	538.309
FEATURE	204.749	467.808209215333	2794.32006835938	0	3.70600008964539	1.44278001243947e-005	0	0	204.749	212.161
FEATURE	597.611	467.83216663335	16071	0	29.6509990692139	8.29783020890318e-005	0	0	545.723	597.611
FEATURE	82.423	467.843514550592	13349.599609375	0	29.6490001678467	6.89268999849446e-005	0	0	71.305	100.954
FEATURE	130.613	467.881385297965	3040.56005859375	0	3.70799994468689	1.56990990944905e-005	0	0	115.782	130.613
FEATURE	138.032	468.01358463709	10293.400390625	0	7.41599988937378	5.31473015144002e-005	0	0	138.032	156.569
FEATURE	149.155	468.062411081519	5679.89013671875	0	7.41499996185303	2.93266002699966e-005	0	0	123.197	149.155
FEATURE	126.905	468.235995047138	19052.900390625	0	11.125	9.83748032012954e-005	0	0	104.66	138.032
FEATURE	230.692	468.276838892483	3179.75	0	3.70600008964539	1.64177999977255e-005	0	0	219.573	230.692
FEATURE	208.455	468.291505597689	28768.69921875	0	11.1190004348755	0.00014853899483569	0	0	167.687	215.867
FEATURE	579.078	468.318496704102	4003.56005859375	0	11.121000289917	2.06712993531255e-005	0	0	579.078	590.199
FEATURE	141.74	468.371305436106	7200.93994140625	0	7.41599988937378	3.71800997527316e-005	0	0	138.032	145.448
FEATURE	252.93	468.441366374014	71814.8984375	1	7.41200017929077	0.00048006500583142	0	0	252.93	267.756
FEATURE	108.366	468.581250480052	6340.10986328125	0	11.1230001449585	3.27355010085739e-005	0	0	108.366	119.489
FEATURE	145.448	468.714982994874	28056.80078125	0	33.3740005493164	0.000144863995956257	0	0	108.366	145.448
FEATURE	126.905	468.744807167659	3738.169921875	0	7.41699981689453	1.93010000657523e-005	0	0	126.905	134.322
FEATURE	542.016	468.799082572353	8324.0595703125	0	22.2369995117188	4.29790998168755e-005	0	0	519.779	542.016
FEATURE	89.836	468.825440235627	9124.6904296875	0	18.5310001373291	4.71130006189924e-005	0	0	78.717	97.248
FEATURE	590.199	468.835450195549	20155.099609375	0	44.476001739502	0.000104065999039449	0	0	549.429	593.905
FEATURE	82.423	468.866586899616	8539.1103515625	0	18.5310001373291	4.40894982602913e-005	0	0	82.423	100.954
FEATURE	112.074	468.903532212201	6481.0498046875	0	11.1230001449585	3.34631986333989e-005	0	0	108.366	119.489
FEATURE	160.275	469.049968920641	34130.3984375	0	18.5330009460449	0.000176222994923592	0	0	134.322	182.512
FEATURE	167.687	469.221077381481	24260.400390625	0	33.3549995422363	0.000125261998618953	0	0	167.687	201.042
FEATURE	112.074	469.223149637076	13161.599609375	0	11.1219997406006	6.79567019687966e-005	0	0	104.66	115.782
FEATURE	126.905	469.225757998941	16782.400390625	0	11.1239995956421	8.66515983943827e-005	0	0	119.489	130.613
FEATURE	134.322	469.254085015686	14446.7001953125	0	3.71000003814697	7.45919969631359e-005	0	0	134.322	163.981
FEATURE	204.749	469.285508244674	6796.7998046875	0	7.41200017929077	3.50935006281361e-005	0	0	204.749	215.867
FEATURE	138.032	469.370979339001	3893.39990234375	0	3.70799994468689	2.01025995920645e-005	0	0	138.032	145.448
FEATURE	327.055	469.380739421154	38233.3984375	0	14.8249998092651	0.000197407993255183	0	0	304.818	330.761
FEATURE	134.322	469.589813577532	40840.80078125	0	14.835000038147	0.000210871003218926	0	0	112.074	138.032
FEATURE	130.613	469.711074260451	9893.7998046875	0	11.125	5.10840982315131e-005	0	0	123.197	134.322
FEATURE	145.448	469.727654318208	15901.2998046875	0	18.5330009460449	8.21022986201569e-005	0	0	145.448	175.099
FEATURE	126.905	469.741048910636	32190.30078125	0	22.2509994506836	0.000166205994901247	0	0	119.489	141.74
FEATURE	112.074	469.75153465573	7015.5400390625	0	7.41599988937378	3.62229002348613e-005	0	0	100.954	115.782
FEATURE	112.074	469.888185996008	4797.759765625	0	11.1230001449585	2.47719999606488e-005	0	0	112.074	123.197
FEATURE	349.292	469.927221349768	5159.22021484375	0	11.1190004348755	2.66382994595915e-005	0	0	338.173	349.292
FEATURE	145.448	470.040630330294	21533.400390625	0	33.3680000305176	0.000111182002001442	0	0	130.613	163.981
FEATURE	134.322	470.23842010498	7129.2001953125	0	7.41800022125244	3.68098008038942e-005	0	0	134.322	156.569
FEATURE	123.197	470.249625908312	18205.19921875	0	14.831000328064	9.39976016525179e-005	0	0	100.954	130.613
FEATURE	219.573	470.330408814322	4069.6201171875	0	7.41300010681152	2.10123998840572e-005	0	0	219.573	226.986
FEATURE	126.905	470.562673307038	17651.5	0	29.6660003662109	9.11390015971847e-005	0	0	108.366	138.032
FEATURE	123.197	470.762188535748	7378.919921875	0	7.41599988937378	3.80991004931275e-005	0	0	104.66	126.905
FEATURE	530.897	470.803862375231	7945.66015625	0	11.1180000305176	4.10253996960819e-005	0	0	523.485	553.135
FEATURE	119.489	470.912319020819	8535.2900390625	0	14.831000328064	4.40697003796231e-005	0	0	115.782	130.613
FEATURE	126.905	471.244163554283	32147	0	22.2469997406006	0.000165983001352288	0	0	97.248	171.393
FEATURE	182.512	471.269753178464	9554.9296875	0	11.1190004348755	4.93344014103059e-005	0	0	175.099	204.749
FEATURE	219.573	471.280226004464	22880.80078125	0	11.1180000305176	0.000118139003461692	0	0	208.455	223.279
FEATURE	152.862	471.29498726981	9962.400390625	0	14.8249998092651	5.14382008987013e-005	0	0	152.862	167.687
FEATURE	241.81	471.335619192263	2809.14990234375	0	3.70600008964539	1.45043004522449e-005	0	0	241.81	304.818
FEATURE	334.467	471.349482870509	3468.82006835938	0	7.41200017929077	1.79103008122183e-005	0	0	327.055	334.467
FEATURE	123.197	471.578265408384	11302.7001953125	0	14.8330001831055	5.83582987019327e-005	0	0	112.074	134.322
FEATURE	115.782	471.728409592793	13155	0	14.831000328064	6.79223012411967e-005	0	0	112.074	138.032
FEATURE	119.489	471.753584248938	10432.2998046875	0	14.8290004730225	5.38646017957944e-005	0	0	104.66	119.489
FEATURE	590.199	471.815297006191	3461.8798828125	0	7.41300010681152	1.78744994627777e-005	0	0	586.492	593.905
FEATURE	123.197	471.909766507436	3693.169921875	0	3.70799994468689	1.90687005670043e-005	0	0	123.197	126.905
FEATURE	112.074	472.217164138268	9607.25	0	14.826000213623	4.96044995088596e-005	0	0	93.542	112.074
FEATURE	126.905	472.255188902334	87961.203125	2	7.41599988937378	0.000745023018680513	0	0	100.954	138.032
FEATURE	219.573	472.272438962303	7701.06982421875	0	11.1180000305176	3.9762398955645e-005	0	0	171.393	219.573
FEATURE	134.322	472.58206684812	14810	0	25.9559993743896	7.64673022786155e-005	0	0	108.366	134.322
FEATURE	212.161	472.790714426014	8287.0400390625	0	18.5310001373291	4.27880004281178e-005	0	0	193.63	212.161
FEATURE	545.723	472.80218254168	6033.77001953125	0	14.8249998092651	3.11537987727206e-005	0	0	542.016	556.841
FEATURE	89.836	472.812739445613	5781.8798828125	0	11.1190004348755	2.98531995213125e-005	0	0	78.717	89.836
FEATURE	586.492	472.813268053663	3654.65991210938	0	7.41300010681152	1.88698995771119e-005	0	0	586.492	593.905
FEATURE	67.599	472.845324252514	4143.68994140625	0	11.1190004348755	2.13948005693965e-005	0	0	56.48	67.599
FEATURE	163.981	473.04158026351	3572.580078125	0	7.41200017929077	1.84461005119374e-005	0	0	156.569	163.981
FEATURE	219.573	473.342007148668	40551.1015625	0	7.41200017929077	0.000209374993573874	0	0	215.867	238.104
FEATURE	112.074	473.659801483154	8542.4599609375	0	11.1230001449585	4.41068004874978e-005	0	0	112.074	123.197
FEATURE	126.905	473.748212495163	18731.80078125	0	14.831000328064	9.67165033216588e-005	0	0	108.366	141.74
FEATURE	590.199	473.80612898763	19043.099609375	0	44.476001739502	9.83239006018266e-005	0	0	549.429	593.905
FEATURE	134.322	473.909179732511	22145.599609375	1	7.41900014877319	0.000144384001032449	0	0	112.074	138.032
FEATURE	134.322	474.250643356543	16967	0	7.41900014877319	8.76045014592819e-005	0	0	100.954	138.032
FEATURE	271.462	474.31549308597	7183.2099609375	0	7.41300010681152	3.70886009477545e-005	0	0	267.756	275.169
FEATURE	108.366	474.564490182059	4457.02001953125	0	7.41599988937378	2.30126006499631e-005	0	0	108.366	115.782
FEATURE	134.322	474.581456919185	43979	0	22.2490005493164	0.000227073993301019	0	0	119.489	152.862
FEATURE	141.74	474.730589688799	3381.69995117188	0	3.70799994468689	1.74604992935201e-005	0	0	108.366	141.74
FEATURE	523.485	474.826066315521	23230.5	0	25.9440002441406	0.000119944998004939	0	0	519.779	597.611
FEATURE	163.981	474.843537974732	2831.3798828125	0	7.41200017929077	1.46190996019868e-005	0	0	156.569	163.981
FEATURE	126.905	475.023327636719	4597.919921875	0	7.41599988937378	2.37402000493603e-005	0	0	119.489	126.905
FEATURE	138.032	475.050153867512	32391.80078125	0	29.6620006561279	0.000167246995260939	0	0	130.613	167.687
FEATURE	100.954	475.237375699557	5781.35986328125	0	3.70600008964539	2.98505001410376e-005	0	0	100.954	104.66
FEATURE	134.322	475.240800487124	21846	3	11.1269998550415	0.00014009399455972	0	0	108.366	141.74
FEATURE	71.305	475.244020942371	9280.4501953125	0	14.8249998092651	4.79172013001516e-005	0	0	71.305	97.248
FEATURE	208.455	475.286299786962	74717.8984375	2	14.8249998092651	0.000508117023855448	0	0	193.63	215.867
FEATURE	171.393	475.286406611053	4210.02001953125	0	7.41200017929077	2.17372999031795e-005	0	0	171.393	178.805
FEATURE	230.692	475.296428823216	17678.599609375	0	18.5310001373291	9.1278699983377e-005	0	0	230.692	264.05
FEATURE	267.756	475.300283019183	5410.759765625	0	3.70600008964539	2.79369996860623e-005	0	0	267.756	271.462
FEATURE	219.573	475.309785478061	6826.4501953125	0	3.70600008964539	3.52466013282537e-005	0	0	219.573	226.986
FEATURE	312.23	475.360273217521	10035.7998046875	0	7.41200017929077	5.18175002071075e-005	0	0	304.818	312.23
FEATURE	119.489	475.488202234217	9566.150390625	0	18.5389995574951	4.93922998430207e-005	0	0	112.074	130.613
FEATURE	123.197	475.546252266305	9506.509765625	0	14.831000328064	4.90843995066825e-005	0	0	108.366	123.197
FEATURE	119.489	475.610548205842	3944.78002929688	0	7.41499996185303	2.03677991521545e-005	0	0	112.074	119.489
FEATURE	138.032	475.738884335472	18419.30078125	0	29.6590003967285	9.51034016907215e-005	0	0	134.322	163.981
FEATURE	115.782	475.748287992809	13977.2998046875	0	18.5370006561279	7.21679025446065e-005	0	0	104.66	130.613
FEATURE	579.078	475.81728037203	25499.30078125	0	51.8880004882813	0.000131659006001428	0	0	549.429	601.317
FEATURE	126.905	476.237196306049	5487.83984375	0	3.70799994468689	2.83350000245264e-005	0	0	108.366	126.905
FEATURE	100.954	476.260532610011	2571.9599609375	0	3.70600008964539	1.32797003971064e-005	0	0	100.954	104.66
FEATURE	115.782	476.265916999385	42750.8984375	0	18.5389995574951	0.000220732996240258	0	0	112.074	163.981
FEATURE	208.455	476.287554869781	26210	0	22.2369995117188	0.000135327994939871	0	0	167.687	215.867
FEATURE	219.573	476.296325658352	7345.2900390625	0	3.70600008964539	3.79254997824319e-005	0	0	219.573	230.692
FEATURE	119.489	476.562877585106	5220.169921875	0	7.41499996185303	2.69529991783202e-005	0	0	115.782	123.197
FEATURE	215.867	476.615024703362	13082.2001953125	3	11.1180000305176	9.6602103440091e-005	0	0	208.455	219.573
FEATURE	175.099	476.615226514412	4402.72998046875	0	11.1180000305176	2.27322998398449e-005	0	0	163.981	175.099
FEATURE	145.448	476.7121733986	17865.80078125	0	18.5330009460449	9.22453982639126e-005	0	0	145.448	163.981
FEATURE	126.905	476.732778902407	23065	0	33.3740005493164	0.000119090000225697	0	0	108.366	141.74
FEATURE	571.666	476.816642031094	22756.599609375	0	48.181999206543	0.000117497998871841	0	0	553.135	601.317
FEATURE	82.423	476.833192082762	8717.150390625	0	18.5310001373291	4.50086990895215e-005	0	0	82.423	100.954
FEATURE	123.197	476.875568389893	9907.1201171875	0	14.831000328064	5.1152801461285e-005	0	0	115.782	130.613
FEATURE	160.275	477.043784248687	45457.69921875	0	18.5330009460449	0.000234709004871547	0	0	145.448	163.981
FEATURE	123.197	477.23592353258	24560.599609375	0	18.5389995574951	0.000126811995869502	0	0	100.954	130.613
FEATURE	212.161	477.256163485788	6493.5	0	11.1190004348755	3.35274999088142e-005	0	0	145.448	212.161
FEATURE	134.322	477.25667866637	10497.2001953125	0	7.41800022125244	5.41996996616945e-005	0	0	134.322	141.74
FEATURE	171.393	477.293847723322	10852	0	22.238000869751	5.60314983886201e-005	0	0	149.155	171.393
FEATURE	308.524	477.319806354529	176709	1	7.41200017929077	0.00115125998854637	0	0	304.818	312.23
FEATURE	138.032	477.498899644855	9806.1396484375	0	14.835000038147	5.0631399062695e-005	0	0	119.489	138.032
FEATURE	145.448	477.708786237518	21535.099609375	0	40.7869987487793	0.000111191002361011	0	0	115.782	156.569
FEATURE	115.782	477.930876965531	12308.900390625	0	7.41499996185303	6.35539036011323e-005	0	0	104.66	134.322
FEATURE	115.782	478.246575786305	24307.400390625	0	11.1230001449585	0.000125505001051351	0	0	82.423	149.155
FEATURE	230.692	478.279901035437	17990.5	0	11.1190004348755	9.28894005483016e-005	0	0	208.455	230.692
FEATURE	115.782	478.59619167995	3306.63989257813	0	3.70700001716614	1.70729999808827e-005	0	0	115.782	119.489
FEATURE	126.905	478.600673294913	7744.39013671875	0	11.1269998550415	3.99860982724931e-005	0	0	126.905	149.155
FEATURE	112.074	478.751306815899	10061.5	0	14.8280000686646	5.19501008966472e-005	0	0	100.954	134.322
FEATURE	197.336	478.802234374371	4054.36010742188	0	7.41200017929077	2.09335994441062e-005	0	0	193.63	201.042
FEATURE	123.197	478.912434859632	10582.7001953125	0	18.5400009155273	5.46410010429099e-005	0	0	115.782	134.322
FEATURE	126.905	479.245633307702	32178	0	7.41599988937378	0.000166142999660224	0	0	100.954	156.569
FEATURE	201.042	479.270073449392	13216.2998046875	0	22.2369995117188	6.82387981214561e-005	0	0	167.687	230.692
FEATURE	297.406	479.274075956684	11252.400390625	0	11.1190004348755	5.80990017624572e-005	0	0	286.287	297.406
FEATURE	315.936	479.363494873047	4032.669921875	0	7.41300010681152	2.08216006285511e-005	0	0	315.936	323.349
FEATURE	138.032	479.523644201534	11933.5	0	25.9580001831055	6.16156030446291e-005	0	0	112.074	138.032
